date,Ticker,deltaH
2021-01-07,JNJ,0.395
2021-01-08,JNJ,0.3897
2021-01-11,JNJ,0.4026
2021-01-12,JNJ,0.4009
2021-01-13,JNJ,0.4076
2021-01-14,JNJ,0.412
2021-01-15,JNJ,0.4028
2021-01-19,JNJ,0.4066
2021-01-20,JNJ,0.406
2021-01-21,JNJ,0.4003
2021-01-22,JNJ,0.3871
2021-01-25,JNJ,0.379
2021-01-26,JNJ,0.3734
2021-01-27,JNJ,0.3758
2021-01-28,JNJ,0.3824
2021-01-29,JNJ,0.3888
2021-02-01,JNJ,0.3849
2021-02-02,JNJ,0.3806
2021-02-03,JNJ,0.3878
2021-02-04,JNJ,0.39
2021-02-05,JNJ,0.3916
2021-02-08,JNJ,0.3882
2021-02-09,JNJ,0.3847
2021-02-10,JNJ,0.3845
2021-02-11,JNJ,0.3892
2021-02-12,JNJ,0.38
2021-02-16,JNJ,0.3826
2021-02-17,JNJ,0.381
2021-02-18,JNJ,0.3757
2021-02-19,JNJ,0.3788
2021-02-22,JNJ,0.3747
2021-02-23,JNJ,0.3739
2021-02-24,JNJ,0.3653
2021-02-25,JNJ,0.3622
2021-02-26,JNJ,0.358
2021-03-01,JNJ,0.359
2021-03-02,JNJ,0.3393
2021-03-03,JNJ,0.3233
2021-03-04,JNJ,0.3236
2021-03-05,JNJ,0.3326
2021-03-08,JNJ,0.3142
2021-03-09,JNJ,0.3167
2021-03-10,JNJ,0.3194
2021-03-11,JNJ,0.3239
2021-03-12,JNJ,0.3473
2021-03-15,JNJ,0.3436
2021-03-16,JNJ,0.3395
2021-03-17,JNJ,0.3273
2021-03-18,JNJ,0.3218
2021-03-19,JNJ,0.3266
2021-03-22,JNJ,0.329
2021-03-23,JNJ,0.3257
2021-03-24,JNJ,0.3242
2021-03-25,JNJ,0.3169
2021-03-26,JNJ,0.3164
2021-03-29,JNJ,0.3087
2021-03-30,JNJ,0.3068
2021-03-31,JNJ,0.3141
2021-04-01,JNJ,0.309
2021-04-05,JNJ,0.3158
2021-04-06,JNJ,0.3053
2021-04-07,JNJ,0.2995
2021-04-08,JNJ,0.3017
2021-04-09,JNJ,0.3116
2021-04-12,JNJ,0.3286
2021-04-13,JNJ,0.3249
2021-04-14,JNJ,0.3087
2021-04-15,JNJ,0.3036
2021-04-16,JNJ,0.3106
2021-04-19,JNJ,0.3184
2021-04-20,JNJ,0.3252
2021-04-21,JNJ,0.3333
2021-04-22,JNJ,0.3338
2021-04-23,JNJ,0.3182
2021-04-26,JNJ,0.3172
2021-04-27,JNJ,0.3173
2021-04-28,JNJ,0.3042
2021-04-29,JNJ,0.3084
2021-04-30,JNJ,0.3035
2021-05-03,JNJ,0.3096
2021-05-04,JNJ,0.3142
2021-05-05,JNJ,0.3092
2021-05-06,JNJ,0.3112
2021-05-07,JNJ,0.3128
2021-05-10,JNJ,0.3149
2021-05-11,JNJ,0.3116
2021-05-12,JNJ,0.3126
2021-05-13,JNJ,0.3211
2021-05-14,JNJ,0.308
2021-05-17,JNJ,0.3155
2021-05-18,JNJ,0.3259
2021-05-19,JNJ,0.3268
2021-05-20,JNJ,0.3355
2021-05-21,JNJ,0.3404
2021-05-24,JNJ,0.3461
2021-05-25,JNJ,0.3446
2021-05-26,JNJ,0.3307
2021-05-27,JNJ,0.3177
2021-05-28,JNJ,0.3217
2021-06-01,JNJ,0.3258
2021-06-02,JNJ,0.3217
2021-06-03,JNJ,0.3249
2021-06-04,JNJ,0.3243
2021-06-07,JNJ,0.3301
2021-06-08,JNJ,0.347
2021-06-09,JNJ,0.3421
2021-06-10,JNJ,0.3463
2021-06-11,JNJ,0.3446
2021-06-14,JNJ,0.342
2021-06-15,JNJ,0.3412
2021-06-16,JNJ,0.3412
2021-06-17,JNJ,0.3495
2021-06-18,JNJ,0.3534
2021-06-21,JNJ,0.3576
2021-06-22,JNJ,0.3579
2021-06-23,JNJ,0.3494
2021-06-24,JNJ,0.3442
2021-06-25,JNJ,0.3434
2021-06-28,JNJ,0.345
2021-06-29,JNJ,0.3517
2021-06-30,JNJ,0.343
2021-07-01,JNJ,0.3412
2021-07-02,JNJ,0.3477
2021-07-06,JNJ,0.3543
2021-07-07,JNJ,0.3597
2021-07-08,JNJ,0.3553
2021-07-09,JNJ,0.3506
2021-07-12,JNJ,0.3474
2021-07-13,JNJ,0.36
2021-07-14,JNJ,0.3686
2021-07-15,JNJ,0.365
2021-07-16,JNJ,0.3617
2021-07-19,JNJ,0.3577
2021-07-20,JNJ,0.3605
2021-07-21,JNJ,0.3844
2021-07-22,JNJ,0.3821
2021-07-23,JNJ,0.3696
2021-07-26,JNJ,0.358
2021-07-27,JNJ,0.3507
2021-07-28,JNJ,0.3528
2021-07-29,JNJ,0.3583
2021-07-30,JNJ,0.3579
2021-08-02,JNJ,0.3482
2021-08-03,JNJ,0.3529
2021-08-04,JNJ,0.363
2021-08-05,JNJ,0.3662
2021-08-06,JNJ,0.3674
2021-08-09,JNJ,0.3744
2021-08-10,JNJ,0.373
2021-08-11,JNJ,0.3823
2021-08-12,JNJ,0.3889
2021-08-13,JNJ,0.389
2021-08-16,JNJ,0.3818
2021-08-17,JNJ,0.3749
2021-08-18,JNJ,0.3791
2021-08-19,JNJ,0.3829
2021-08-20,JNJ,0.3748
2021-08-23,JNJ,0.3615
2021-08-24,JNJ,0.3579
2021-08-25,JNJ,0.3615
2021-08-26,JNJ,0.3621
2021-08-27,JNJ,0.3704
2021-08-30,JNJ,0.3799
2021-08-31,JNJ,0.3771
2021-09-01,JNJ,0.3815
2021-09-02,JNJ,0.3723
2021-09-03,JNJ,0.3622
2021-09-07,JNJ,0.367
2021-09-08,JNJ,0.3632
2021-09-09,JNJ,0.367
2021-09-10,JNJ,0.3645
2021-09-13,JNJ,0.3636
2021-09-14,JNJ,0.3634
2021-09-15,JNJ,0.3633
2021-09-16,JNJ,0.3655
2021-09-17,JNJ,0.3537
2021-09-20,JNJ,0.3497
2021-09-21,JNJ,0.3445
2021-09-22,JNJ,0.3447
2021-09-23,JNJ,0.3444
2021-09-24,JNJ,0.3337
2021-09-27,JNJ,0.3305
2021-09-28,JNJ,0.3418
2021-09-29,JNJ,0.3573
2021-09-30,JNJ,0.3672
2021-10-01,JNJ,0.3612
2021-10-04,JNJ,0.3532
2021-10-05,JNJ,0.3513
2021-10-06,JNJ,0.361
2021-10-07,JNJ,0.3738
2021-10-08,JNJ,0.3623
2021-10-11,JNJ,0.3612
2021-10-12,JNJ,0.3518
2021-10-13,JNJ,0.3374
2021-10-14,JNJ,0.3481
2021-10-15,JNJ,0.3488
2021-10-18,JNJ,0.3397
2021-10-19,JNJ,0.335
2021-10-20,JNJ,0.3279
2021-10-21,JNJ,0.3214
2021-10-22,JNJ,0.3062
2021-10-25,JNJ,0.3045
2021-10-26,JNJ,0.3058
2021-10-27,JNJ,0.3062
2021-10-28,JNJ,0.3101
2021-10-29,JNJ,0.3083
2021-11-01,JNJ,0.3155
2021-11-02,JNJ,0.3163
2021-11-03,JNJ,0.3085
2021-11-04,JNJ,0.3046
2021-11-05,JNJ,0.3057
2021-11-08,JNJ,0.3101
2021-11-09,JNJ,0.3162
2021-11-10,JNJ,0.3175
2021-11-11,JNJ,0.3209
2021-11-12,JNJ,0.3155
2021-11-15,JNJ,0.303
2021-11-16,JNJ,0.2914
2021-11-17,JNJ,0.294
2021-11-18,JNJ,0.3019
2021-11-19,JNJ,0.3052
2021-11-22,JNJ,0.307
2021-11-23,JNJ,0.307
2021-11-24,JNJ,0.309
2021-11-26,JNJ,0.3276
2021-11-29,JNJ,0.3366
2021-11-30,JNJ,0.326
2021-12-01,JNJ,0.3102
2021-12-02,JNJ,0.2999
2021-12-03,JNJ,0.2909
2021-12-06,JNJ,0.2843
2021-12-07,JNJ,0.2819
2021-12-08,JNJ,0.2782
2021-12-09,JNJ,0.2881
2021-12-10,JNJ,0.2962
2021-12-13,JNJ,0.282
2021-12-14,JNJ,0.282
2021-12-15,JNJ,0.2782
2021-12-16,JNJ,0.2847
2021-12-17,JNJ,0.3079
2021-12-20,JNJ,0.304
2021-12-21,JNJ,0.2936
2021-12-22,JNJ,0.2873
2021-12-23,JNJ,0.2834
2021-12-27,JNJ,0.2896
2021-12-28,JNJ,0.2792
2021-12-29,JNJ,0.2711
2021-12-30,JNJ,0.2656
2021-12-31,JNJ,0.2706
2022-01-03,JNJ,0.273
2022-01-04,JNJ,0.2654
2022-01-05,JNJ,0.2665
2022-01-06,JNJ,0.2696
2022-01-07,JNJ,0.2685
2022-01-10,JNJ,0.2853
2022-01-11,JNJ,0.2926
2022-01-12,JNJ,0.2759
2022-01-13,JNJ,0.2676
2022-01-14,JNJ,0.274
2022-01-18,JNJ,0.2858
2022-01-19,JNJ,0.2852
2022-01-20,JNJ,0.2801
2022-01-21,JNJ,0.2741
2022-01-24,JNJ,0.2631
2022-01-25,JNJ,0.2608
2022-01-26,JNJ,0.2536
2022-01-27,JNJ,0.2649
2022-01-28,JNJ,0.2722
2022-01-31,JNJ,0.2722
2022-02-01,JNJ,0.2742
2022-02-02,JNJ,0.2755
2022-02-03,JNJ,0.2814
2022-02-04,JNJ,0.3014
2022-02-07,JNJ,0.302
2022-02-08,JNJ,0.3035
2022-02-09,JNJ,0.2926
2022-02-10,JNJ,0.2785
2022-02-11,JNJ,0.2795
2022-02-14,JNJ,0.2822
2022-02-15,JNJ,0.2894
2022-02-16,JNJ,0.2878
2022-02-17,JNJ,0.286
2022-02-18,JNJ,0.2881
2022-02-22,JNJ,0.2841
2022-02-23,JNJ,0.2966
2022-02-24,JNJ,0.2971
2022-02-25,JNJ,0.2913
2022-02-28,JNJ,0.2894
2022-03-01,JNJ,0.3018
2022-03-02,JNJ,0.3014
2022-03-03,JNJ,0.3066
2022-03-04,JNJ,0.3046
2022-03-07,JNJ,0.2997
2022-03-08,JNJ,0.304
2022-03-09,JNJ,0.3123
2022-03-10,JNJ,0.3062
2022-03-11,JNJ,0.2951
2022-03-14,JNJ,0.2873
2022-03-15,JNJ,0.2977
2022-03-16,JNJ,0.3073
2022-03-17,JNJ,0.3044
2022-03-18,JNJ,0.3035
2022-03-21,JNJ,0.3099
2022-03-22,JNJ,0.323
2022-03-23,JNJ,0.3364
2022-03-24,JNJ,0.3309
2022-03-25,JNJ,0.3162
2022-03-28,JNJ,0.2961
2022-03-29,JNJ,0.3
2022-03-30,JNJ,0.31
2022-03-31,JNJ,0.3135
2022-04-01,JNJ,0.3115
2022-04-04,JNJ,0.3117
2022-04-05,JNJ,0.3034
2022-04-06,JNJ,0.3219
2022-04-07,JNJ,0.3272
2022-04-08,JNJ,0.3301
2022-04-11,JNJ,0.3209
2022-04-12,JNJ,0.3188
2022-04-13,JNJ,0.3178
2022-04-14,JNJ,0.3189
2022-04-18,JNJ,0.3202
2022-04-19,JNJ,0.3186
2022-04-20,JNJ,0.315
2022-04-21,JNJ,0.3185
2022-04-22,JNJ,0.309
2022-04-25,JNJ,0.3068
2022-04-26,JNJ,0.3154
2022-04-27,JNJ,0.3132
2022-04-28,JNJ,0.32
2022-04-29,JNJ,0.3222
2022-05-02,JNJ,0.324
2022-05-03,JNJ,0.3392
2022-05-04,JNJ,0.3289
2022-05-05,JNJ,0.3279
2022-05-06,JNJ,0.3176
2022-05-09,JNJ,0.3092
2022-05-10,JNJ,0.3075
2022-05-11,JNJ,0.3174
2022-05-12,JNJ,0.3214
2022-05-13,JNJ,0.3101
2022-05-16,JNJ,0.2973
2022-05-17,JNJ,0.3143
2022-05-18,JNJ,0.3324
2022-05-19,JNJ,0.3487
2022-05-20,JNJ,0.3457
2022-05-23,JNJ,0.3265
2022-05-24,JNJ,0.3091
2022-05-25,JNJ,0.3034
2022-05-26,JNJ,0.3084
2022-05-27,JNJ,0.3137
2022-05-31,JNJ,0.3136
2022-06-01,JNJ,0.3049
2022-06-02,JNJ,0.304
2022-06-03,JNJ,0.3096
2022-06-06,JNJ,0.2987
2022-06-07,JNJ,0.3057
2022-06-08,JNJ,0.3073
2022-06-09,JNJ,0.3098
2022-06-10,JNJ,0.3142
2022-06-13,JNJ,0.3083
2022-06-14,JNJ,0.2884
2022-06-15,JNJ,0.2806
2022-06-16,JNJ,0.2787
2022-06-17,JNJ,0.2886
2022-06-21,JNJ,0.2931
2022-06-22,JNJ,0.2871
2022-06-23,JNJ,0.2825
2022-06-24,JNJ,0.2885
2022-06-27,JNJ,0.2931
2022-06-28,JNJ,0.2917
2022-06-29,JNJ,0.2853
2022-06-30,JNJ,0.2766
2022-07-01,JNJ,0.2685
2022-07-05,JNJ,0.2758
2022-07-06,JNJ,0.278
2022-07-07,JNJ,0.2719
2022-07-08,JNJ,0.2546
2022-07-11,JNJ,0.2597
2022-07-12,JNJ,0.2618
2022-07-13,JNJ,0.2628
2022-07-14,JNJ,0.2666
2022-07-15,JNJ,0.2662
2022-07-18,JNJ,0.262
2022-07-19,JNJ,0.2644
2022-07-20,JNJ,0.2505
2022-07-21,JNJ,0.25
2022-07-22,JNJ,0.2504
2022-07-25,JNJ,0.2494
2022-07-26,JNJ,0.2527
2022-07-27,JNJ,0.2449
2022-07-28,JNJ,0.2399
2022-07-29,JNJ,0.2484
2022-08-01,JNJ,0.2593
2022-08-02,JNJ,0.2666
2022-08-03,JNJ,0.2544
2022-08-04,JNJ,0.2356
2022-08-05,JNJ,0.225
2022-08-08,JNJ,0.2386
2022-08-09,JNJ,0.2482
2022-08-10,JNJ,0.2426
2022-08-11,JNJ,0.2339
2022-08-12,JNJ,0.2366
2022-08-15,JNJ,0.2336
2022-08-16,JNJ,0.2434
2022-08-17,JNJ,0.2416
2022-08-18,JNJ,0.236
2022-08-19,JNJ,0.2377
2022-08-22,JNJ,0.2321
2022-08-23,JNJ,0.2405
2022-08-24,JNJ,0.2442
2022-08-25,JNJ,0.2396
2022-08-26,JNJ,0.2553
2022-08-29,JNJ,0.2547
2022-08-30,JNJ,0.26
2022-08-31,JNJ,0.2604
2022-09-01,JNJ,0.2579
2022-09-02,JNJ,0.2541
2022-09-06,JNJ,0.2468
2022-09-07,JNJ,0.2523
2022-09-08,JNJ,0.257
2022-09-09,JNJ,0.2577
2022-09-12,JNJ,0.2687
2022-09-13,JNJ,0.2754
2022-09-14,JNJ,0.276
2022-09-15,JNJ,0.2669
2022-09-16,JNJ,0.2607
2022-09-19,JNJ,0.2535
2022-09-20,JNJ,0.2604
2022-09-21,JNJ,0.2667
2022-09-22,JNJ,0.2659
2022-09-23,JNJ,0.2705
2022-09-26,JNJ,0.2868
2022-09-27,JNJ,0.2867
2022-09-28,JNJ,0.3025
2022-09-29,JNJ,0.3082
2022-09-30,JNJ,0.2977
2022-10-03,JNJ,0.2863
2022-10-04,JNJ,0.2875
2022-10-05,JNJ,0.2879
2022-10-06,JNJ,0.2836
2022-10-07,JNJ,0.2821
2022-10-10,JNJ,0.283
2022-10-11,JNJ,0.28
2022-10-12,JNJ,0.2855
2022-10-13,JNJ,0.2708
2022-10-14,JNJ,0.2665
2022-10-17,JNJ,0.2666
2022-10-18,JNJ,0.2695
2022-10-19,JNJ,0.2764
2022-10-20,JNJ,0.2718
2022-10-21,JNJ,0.2629
2022-10-24,JNJ,0.2607
2022-10-25,JNJ,0.2675
2022-10-26,JNJ,0.2762
2022-10-27,JNJ,0.2758
2022-10-28,JNJ,0.2634
2022-10-31,JNJ,0.2534
2022-11-01,JNJ,0.257
2022-11-02,JNJ,0.2607
2022-11-03,JNJ,0.2552
2022-11-04,JNJ,0.2516
2022-11-07,JNJ,0.2534
2022-11-08,JNJ,0.2596
2022-11-09,JNJ,0.2721
2022-11-10,JNJ,0.2632
2022-11-11,JNJ,0.2508
2022-11-14,JNJ,0.237
2022-11-15,JNJ,0.2377
2022-11-16,JNJ,0.239
2022-11-17,JNJ,0.2453
2022-11-18,JNJ,0.2443
2022-11-21,JNJ,0.2421
2022-11-22,JNJ,0.2381
2022-11-23,JNJ,0.2425
2022-11-25,JNJ,0.2457
2022-11-28,JNJ,0.2441
2022-11-29,JNJ,0.2432
2022-11-30,JNJ,0.2444
2022-12-01,JNJ,0.2498
2022-12-02,JNJ,0.2508
2022-12-05,JNJ,0.2461
2022-12-06,JNJ,0.2441
2022-12-07,JNJ,0.2501
2022-12-08,JNJ,0.2529
2022-12-09,JNJ,0.2601
2022-12-12,JNJ,0.2717
2022-12-13,JNJ,0.271
2022-12-14,JNJ,0.2778
2022-12-15,JNJ,0.2802
2022-12-16,JNJ,0.2836
2022-12-19,JNJ,0.2924
2022-12-20,JNJ,0.3025
2022-12-21,JNJ,0.3131
2022-12-22,JNJ,0.3189
2022-12-23,JNJ,0.3231
2022-12-27,JNJ,0.3258
2022-12-28,JNJ,0.3271
2022-12-29,JNJ,0.3397
2022-12-30,JNJ,0.3468
2023-01-03,JNJ,0.3486
2023-01-04,JNJ,0.3475
2023-01-05,JNJ,0.3493
2023-01-06,JNJ,0.353
2023-01-09,JNJ,0.3521
2023-01-10,JNJ,0.3518
2023-01-11,JNJ,0.3447
2023-01-12,JNJ,0.3439
2023-01-13,JNJ,0.347
2023-01-17,JNJ,0.3487
2023-01-18,JNJ,0.3351
2023-01-19,JNJ,0.3333
2023-01-20,JNJ,0.3389
2023-01-23,JNJ,0.332
2023-01-24,JNJ,0.342
2023-01-25,JNJ,0.2838
2023-01-26,JNJ,0.2072
2023-01-27,JNJ,0.1733
2023-01-30,JNJ,0.1925
2023-01-31,JNJ,0.1905
2023-02-01,JNJ,0.2013
2023-02-02,JNJ,0.1996
2023-02-03,JNJ,0.1991
2023-02-06,JNJ,0.1933
2023-02-07,JNJ,0.1934
2023-02-08,JNJ,0.1994
2023-02-09,JNJ,0.1907
2023-02-10,JNJ,0.1847
2023-02-13,JNJ,0.1771
2023-02-14,JNJ,0.1851
2023-02-15,JNJ,0.1771
2023-02-16,JNJ,0.1708
2023-02-17,JNJ,0.1637
2023-02-21,JNJ,0.1493
2023-02-22,JNJ,0.1388
2023-02-23,JNJ,0.1325
2023-02-24,JNJ,0.1319
2023-02-27,JNJ,0.1355
2023-02-28,JNJ,0.1438
2023-03-01,JNJ,0.139
2023-03-02,JNJ,0.1426
2023-03-03,JNJ,0.1428
2023-03-06,JNJ,0.1421
2023-03-07,JNJ,0.1457
2023-03-08,JNJ,0.1339
2023-03-09,JNJ,0.133
2023-03-10,JNJ,0.135
2023-03-13,JNJ,0.1365
2023-03-14,JNJ,0.1446
2023-03-15,JNJ,0.1381
2023-03-16,JNJ,0.1323
2023-03-17,JNJ,0.132
2023-03-20,JNJ,0.1327
2023-03-21,JNJ,0.1339
2023-03-22,JNJ,0.1301
2023-03-23,JNJ,0.1332
2023-03-24,JNJ,0.1347
2023-03-27,JNJ,0.1251
2023-03-28,JNJ,0.1283
2023-03-29,JNJ,0.1278
2023-03-30,JNJ,0.1321
2023-03-31,JNJ,0.1326
2023-04-03,JNJ,0.1313
2023-04-04,JNJ,0.1349
2023-04-05,JNJ,0.1339
2023-04-06,JNJ,0.138
2023-04-10,JNJ,0.1343
2023-04-11,JNJ,0.1309
2023-04-12,JNJ,0.1345
2023-04-13,JNJ,0.1357
2023-04-14,JNJ,0.1411
2023-04-17,JNJ,0.1385
2023-04-18,JNJ,0.126
2023-04-19,JNJ,0.1241
2023-04-20,JNJ,0.1192
2023-04-21,JNJ,0.123
2023-04-24,JNJ,0.128
2023-04-25,JNJ,0.1305
2023-04-26,JNJ,0.1356
2023-04-27,JNJ,0.1245
2023-04-28,JNJ,0.1264
2023-05-01,JNJ,0.1268
2023-05-02,JNJ,0.1293
2023-05-03,JNJ,0.1293
2023-05-04,JNJ,0.1241
2023-05-05,JNJ,0.1224
2023-05-08,JNJ,0.1162
2023-05-09,JNJ,0.1114
2023-05-10,JNJ,0.116
2023-05-11,JNJ,0.1212
2023-05-12,JNJ,0.1249
2023-05-15,JNJ,0.1261
2023-05-16,JNJ,0.1259
2023-05-17,JNJ,0.1293
2023-05-18,JNJ,0.1336
2023-05-19,JNJ,0.1355
2023-05-22,JNJ,0.141
2023-05-23,JNJ,0.1463
2023-05-24,JNJ,0.152
2023-05-25,JNJ,0.1361
2023-05-26,JNJ,0.1377
2023-05-30,JNJ,0.1367
2023-05-31,JNJ,0.1478
2023-06-01,JNJ,0.1552
2023-06-02,JNJ,0.1441
2023-06-05,JNJ,0.1383
2023-06-06,JNJ,0.1414
2023-06-07,JNJ,0.1448
2023-06-08,JNJ,0.1473
2023-06-09,JNJ,0.1414
2023-06-12,JNJ,0.1314
2023-06-13,JNJ,0.1293
2023-06-14,JNJ,0.1342
2023-06-15,JNJ,0.1413
2023-06-16,JNJ,0.1457
2023-06-20,JNJ,0.1459
2023-06-21,JNJ,0.1471
2023-06-22,JNJ,0.1448
2023-06-23,JNJ,0.1548
2023-06-26,JNJ,0.1469
2023-06-27,JNJ,0.1513
2023-06-28,JNJ,0.1427
2023-06-29,JNJ,0.137
2020-11-10,NVDA,0.049
2020-11-11,NVDA,0.0453999999999999
2020-11-12,NVDA,0.0417
2020-11-13,NVDA,0.0431
2020-11-16,NVDA,0.0401
2020-11-17,NVDA,0.0348
2020-11-18,NVDA,0.0335
2020-11-19,NVDA,0.0403999999999999
2020-11-20,NVDA,0.0422999999999999
2020-11-23,NVDA,0.044
2020-11-24,NVDA,0.0384
2020-11-25,NVDA,0.0352
2020-11-27,NVDA,0.0302
2020-11-30,NVDA,0.0376
2020-12-01,NVDA,0.0421
2020-12-02,NVDA,0.0477
2020-12-03,NVDA,0.0493
2020-12-04,NVDA,0.0434
2020-12-07,NVDA,0.0381
2020-12-08,NVDA,0.0454
2020-12-09,NVDA,0.0477
2020-12-10,NVDA,0.0472
2020-12-11,NVDA,0.0435
2020-12-14,NVDA,0.0495
2020-12-15,NVDA,0.0453999999999999
2020-12-16,NVDA,0.0473
2020-12-17,NVDA,0.0497
2020-12-18,NVDA,0.0586
2020-12-21,NVDA,0.0648
2020-12-22,NVDA,0.0710999999999999
2020-12-23,NVDA,0.0697
2020-12-24,NVDA,0.0914
2020-12-28,NVDA,0.0847000000000001
2020-12-29,NVDA,0.0931
2020-12-30,NVDA,0.1014
2020-12-31,NVDA,0.1093
2021-01-04,NVDA,0.1179
2021-01-05,NVDA,0.1203
2021-01-06,NVDA,0.1231
2021-01-07,NVDA,0.1244
2021-01-08,NVDA,0.128
2021-01-11,NVDA,0.1303
2021-01-12,NVDA,0.1376
2021-01-13,NVDA,0.1491
2021-01-14,NVDA,0.1466
2021-01-15,NVDA,0.1406
2021-01-19,NVDA,0.1386
2021-01-20,NVDA,0.1511
2021-01-21,NVDA,0.1492
2021-01-22,NVDA,0.1677
2021-01-25,NVDA,0.1689
2021-01-26,NVDA,0.1641
2021-01-27,NVDA,0.1626
2021-01-28,NVDA,0.165
2021-01-29,NVDA,0.16
2021-02-01,NVDA,0.1729
2021-02-02,NVDA,0.1699
2021-02-03,NVDA,0.17
2021-02-04,NVDA,0.1746
2021-02-05,NVDA,0.1812
2021-02-08,NVDA,0.1796
2021-02-09,NVDA,0.1831
2021-02-10,NVDA,0.1847
2021-02-11,NVDA,0.1897
2021-02-12,NVDA,0.188
2021-02-16,NVDA,0.1826
2021-02-17,NVDA,0.1789
2021-02-18,NVDA,0.1828
2021-02-19,NVDA,0.1755
2021-02-22,NVDA,0.1757
2021-02-23,NVDA,0.1763
2021-02-24,NVDA,0.1804
2021-02-25,NVDA,0.1774
2021-02-26,NVDA,0.1863
2021-03-01,NVDA,0.1832
2021-03-02,NVDA,0.1861
2021-03-03,NVDA,0.1864
2021-03-04,NVDA,0.1785
2021-03-05,NVDA,0.1831
2021-03-08,NVDA,0.1949
2021-03-09,NVDA,0.1994
2021-03-10,NVDA,0.1942
2021-03-11,NVDA,0.1864
2021-03-12,NVDA,0.1933
2021-03-15,NVDA,0.1886
2021-03-16,NVDA,0.1952
2021-03-17,NVDA,0.1954
2021-03-18,NVDA,0.1878
2021-03-19,NVDA,0.1895
2021-03-22,NVDA,0.1896
2021-03-23,NVDA,0.1793
2021-03-24,NVDA,0.1939
2021-03-25,NVDA,0.1877
2021-03-26,NVDA,0.1885
2021-03-29,NVDA,0.1829
2021-03-30,NVDA,0.1845
2021-03-31,NVDA,0.1793
2021-04-01,NVDA,0.1951
2021-04-05,NVDA,0.2012
2021-04-06,NVDA,0.1994
2021-04-07,NVDA,0.1939
2021-04-08,NVDA,0.1821
2021-04-09,NVDA,0.1794
2021-04-12,NVDA,0.1941
2021-04-13,NVDA,0.201
2021-04-14,NVDA,0.1973
2021-04-15,NVDA,0.197
2021-04-16,NVDA,0.1913
2021-04-19,NVDA,0.1843
2021-04-20,NVDA,0.1838
2021-04-21,NVDA,0.1806
2021-04-22,NVDA,0.1872
2021-04-23,NVDA,0.1779
2021-04-26,NVDA,0.178
2021-04-27,NVDA,0.1704
2021-04-28,NVDA,0.1745
2021-04-29,NVDA,0.1678
2021-04-30,NVDA,0.1717
2021-05-03,NVDA,0.1817
2021-05-04,NVDA,0.2033
2021-05-05,NVDA,0.1989
2021-05-06,NVDA,0.1992
2021-05-07,NVDA,0.1964
2021-05-10,NVDA,0.1878
2021-05-11,NVDA,0.1964
2021-05-12,NVDA,0.1957
2021-05-13,NVDA,0.2133
2021-05-14,NVDA,0.2207
2021-05-17,NVDA,0.2142
2021-05-18,NVDA,0.2055
2021-05-19,NVDA,0.2045
2021-05-20,NVDA,0.2001
2021-05-21,NVDA,0.1889
2021-05-24,NVDA,0.1922
2021-05-25,NVDA,0.1855
2021-05-26,NVDA,0.1844
2021-05-27,NVDA,0.1767
2021-05-28,NVDA,0.1751
2021-06-01,NVDA,0.1702
2021-06-02,NVDA,0.1812
2021-06-03,NVDA,0.1805
2021-06-04,NVDA,0.1759
2021-06-07,NVDA,0.1707
2021-06-08,NVDA,0.1815
2021-06-09,NVDA,0.1806
2021-06-10,NVDA,0.181
2021-06-11,NVDA,0.1797
2021-06-14,NVDA,0.1772
2021-06-15,NVDA,0.18
2021-06-16,NVDA,0.1674
2021-06-17,NVDA,0.161
2021-06-18,NVDA,0.1581
2021-06-21,NVDA,0.1562
2021-06-22,NVDA,0.1543
2021-06-23,NVDA,0.1521
2021-06-24,NVDA,0.1451
2021-06-25,NVDA,0.1341
2021-06-28,NVDA,0.1359
2021-06-29,NVDA,0.136
2021-06-30,NVDA,0.135
2021-07-01,NVDA,0.1331
2021-07-02,NVDA,0.126
2021-07-06,NVDA,0.1235
2021-07-07,NVDA,0.1333
2021-07-08,NVDA,0.1193
2021-07-09,NVDA,0.1075
2021-07-12,NVDA,0.0989
2021-07-13,NVDA,0.0919
2021-07-14,NVDA,0.083
2021-07-15,NVDA,0.0847
2021-07-16,NVDA,0.0805
2021-07-19,NVDA,0.0674
2021-07-20,NVDA,0.0554
2021-07-21,NVDA,0.0488000000000001
2021-07-22,NVDA,0.0457
2021-07-23,NVDA,0.0506
2021-07-26,NVDA,0.0491999999999999
2021-07-27,NVDA,0.0436
2021-07-28,NVDA,0.0401
2021-07-29,NVDA,0.0413
2021-07-30,NVDA,0.0375
2021-08-02,NVDA,0.0419999999999999
2021-08-03,NVDA,0.0397000000000001
2021-08-04,NVDA,0.039
2021-08-05,NVDA,0.0389
2021-08-06,NVDA,0.0364
2021-08-09,NVDA,0.0313
2021-08-10,NVDA,0.0377
2021-08-11,NVDA,0.0394
2021-08-12,NVDA,0.0386
2021-08-13,NVDA,0.0438000000000001
2021-08-16,NVDA,0.0518
2021-08-17,NVDA,0.0583
2021-08-18,NVDA,0.0729
2021-08-19,NVDA,0.0775
2021-08-20,NVDA,0.0853
2021-08-23,NVDA,0.0972999999999999
2021-08-24,NVDA,0.0994
2021-08-25,NVDA,0.105
2021-08-26,NVDA,0.1184
2021-08-27,NVDA,0.1209
2021-08-30,NVDA,0.136
